document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Hierarchy,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/hierarchy,docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/hierarchy.md,,,,,,
Tabs,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/overview.md,,,,,,
Properties,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/properties,docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/properties.md,,,,,,
Project Properties,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/propertiesproject,docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/tab/propertiesproject.md,,,,,,
Vocabulary,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/vocabulary,docs/policypak/components/applicationsettingsmanager/manual/designstudio/navigation/vocabulary.md,,,,,,
DesignStudio,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/overview.md,,,,,,
Creating Your First AppSet,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/createappset,docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/createappset.md,,,,,,
Preparing Your PolicyPak Creation Station,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/creationstation,docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/creationstation.md,,,,,,
Quick Start,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/quickstart/overview.md,,,,,,
Using the .reg Importer Utility,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/regimporteruitility,docs/policypak/components/applicationsettingsmanager/manual/designstudio/regimporteruitility.md,,,,,,
Applying Settings within Multiple Registry Keys,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/registrykeys,docs/policypak/components/applicationsettingsmanager/manual/designstudio/registrykeys.md,,,,,,
Adding Space to Scrollable Panels,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/scrollablepanels,docs/policypak/components/applicationsettingsmanager/manual/designstudio/scrollablepanels.md,,,,,,
Setting Up Application Configuration Data,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/setup,docs/policypak/components/applicationsettingsmanager/manual/designstudio/setup.md,,,,,,
Batch Compile,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/batchcompile,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/batchcompile.md,,,,,,
Global Search and Replace,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/globalsearchreplace,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/globalsearchreplace.md,,,,,,
Compilation Tab,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/compilation,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/compilation.md,,,,,,
Java Tab,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/java,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/java.md,,,,,,
Misc Tab,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/misc,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/misc.md,,,,,,
Options,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/overview.md,,,,,,
UI Capture Tab,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/uicapture,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/uicapture.md,,,,,,
VirtualStore Tab,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/virtualstore,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/options/virtualstore.md,,,,,,
Using DesignStudio Tools,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/overview.md,,,,,,
Pak Preview,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/pakpreview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/pakpreview.md,,,,,,
PXML Merge Wizard,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/pxmlmergewizard,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/pxmlmergewizard.md,,,,,,
Show Elements List,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/showelementslist,docs/policypak/components/applicationsettingsmanager/manual/designstudio/tools/showelementslist.md,,,,,,
Using the Capture Wizard,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/capturewizard,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/capturewizard.md,,,,,,
Manually Adding New Items,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualadd,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualadd.md,,,,,,
Modifications to Existing Elements,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/elementmodifications,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/elementmodifications.md,,,,,,
Element Transformations,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/elementtransformations,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/elementtransformations.md,,,,,,
Hidden Text,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/hiddentext,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/hiddentext.md,,,,,,
Non-Standard Captures,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/nonstandard,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/nonstandard.md,,,,,,
Items That Cannot Be Managed,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/notmanaged,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/notmanaged.md,,,,,,
Manual Edits,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/manualedits/overview.md,,,,,,
Crafting the User Interface of Your AppSet,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/overview,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/overview.md,,,,,,
Capturing Subdialogs,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/subdialogs,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/subdialogs.md,,,,,,
Understanding Unexpected Results,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/unexpectedresults,docs/policypak/components/applicationsettingsmanager/manual/designstudio/userinterface/unexpectedresults.md,,,,,,
Item-Level Targeting for an AppSet Entry,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/appsetentry,docs/policypak/components/applicationsettingsmanager/manual/extras/appsetentry.md,,,,,,
Internal Item-Level Targeting for the AppSet Itself,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/appsetinternal,docs/policypak/components/applicationsettingsmanager/manual/extras/appsetinternal.md,,,,,,
Managed By PolicyPak,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/managedby,docs/policypak/components/applicationsettingsmanager/manual/extras/managedby.md,,,,,,
Multiple AppSets and Priority,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/multipleappsetspriority,docs/policypak/components/applicationsettingsmanager/manual/extras/multipleappsetspriority.md,,,,,,
Extras,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/overview,docs/policypak/components/applicationsettingsmanager/manual/extras/overview.md,,,,,,
Setting a Description,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/extras/settingdescription,docs/policypak/components/applicationsettingsmanager/manual/extras/settingdescription.md,,,,,,
Discovering IDs for Firefox Add-Ons,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/discoveringids,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/discoveringids.md,,,,,,
Using PolicyPak to Enable or Disable Add-Ons,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/enabledisable,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/enabledisable.md,,,,,,
Using the ID to Enable or Disable Add-Ons,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/enabledisableid,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/enabledisableid.md,,,,,,
Force Installation of URL and File-Based Firefox Add-Ons,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/forceinstallation,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/forceinstallation.md,,,,,,
Add-Ons,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/overview,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/overview.md,,,,,,
Tips and Tricks,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/tipstricks,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/tipstricks.md,,,,,,
Using a Wildcard,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/wildcard,docs/policypak/components/applicationsettingsmanager/manual/firefox/addons/wildcard.md,,,,,,
Managing Application Handlers,current,https://docs.netwrix.com/docs/policypak/components/applicationsettingsmanager/manual/firefox/applicationhandlers,docs/policypak/components/applicationsettingsmanager/manual/firefox/applicationhandlers.md,,,,,,
